Pump_ID,Temperature,Vibration,Pressure,Flow_Rate,RPM,Operational_Hours,Maintenance_Flag
2,71.74507294096014,2.142345580838178,238.36549063022827,19.719147130290605,2212.051185162015,5506.3071005769125,1
1,142.40345422738136,0.9233972812067572,198.18352138748492,17.570484268414216,2988.2586829990532,9332.869446848115,0
4,77.4383634950812,4.378629853926568,202.841185324394,10.648403161864318,2025.4703793718077,987.826594676923,0
4,131.90729343878564,3.0063941386141613,289.86456042176553,17.502027249061708,1372.9557242901947,4252.6314442692665,0
4,142.4904579231067,3.2961578803308558,254.9952793874337,15.431322841561506,1676.5611561433857,2921.4952033433647,0
2,134.55392412706473,3.331424119350811,281.8314003382519,1.6955444730524682,2968.1766588332093,2499.1010814075644,1
4,147.04494870918128,3.8545376187899714,240.34608189903065,9.94236024440274,2298.808881988416,7791.69361212227,0
1,106.23660179790235,3.22465127732261,250.98607770325748,16.009777729167592,1050.1262323667395,9973.095829256812,1
3,89.6714376614239,3.6805001847088423,125.92610142818425,15.746574647433226,2238.101024472717,3699.252269704995,0
3,129.2958035139887,1.9031078906372645,283.99388674320073,16.522329235727167,2368.9669123148433,3510.817222254503,0
3,89.13012086641585,0.5153594682029213,162.0615346732157,12.905339324961172,2512.948500351332,2936.666286221796,0
4,78.857541221778,1.5683802708894454,233.1307924037995,8.089885986559402,2534.6711721682796,5321.160978098369,1
1,126.21781143384874,0.35149010819452964,196.48780786842002,8.224134623625776,2238.287465873237,6395.748281883768,0
1,105.41960684354312,2.862792355388225,129.32073037519552,8.198444891679578,2699.956357059451,3922.637283772477,0
4,116.69258810783697,0.32544216995850067,129.73562014298335,13.283529525030833,2712.807540300728,6021.648224086935,0
5,140.73017201081998,0.4501427136603824,206.6181191993203,17.19524075788847,1332.5702731807753,8777.87590024918,1
3,138.00511435491063,3.0632608644860264,245.30001525285692,16.508119240352595,1044.2360490453357,457.19862568428425,1
2,141.26642168189335,3.179094862478263,264.7124204521782,4.817080635412356,1027.9895081260313,2603.8581933295754,1
3,61.07184191925622,2.067855970132464,276.68255014585486,15.941280097690502,1823.682737457651,1962.990816256097,0
4,141.44266635340745,0.15521852302332417,124.74274409905829,8.378661688556033,1093.0747186361036,2650.284327244806,1
1,124.78053910843295,1.7809467078827743,210.3987570411309,7.897602532609559,1733.5212929363547,1643.5210629907078,1
2,56.225839364575656,4.659968725594486,116.66908453479867,11.004573464790449,2067.3864829827717,3365.7395322809157,1
2,87.76305000542297,0.31063248601951754,127.06719764274183,9.687852294153444,1968.5957966917476,8224.251048497586,1
1,145.29724906064524,1.8526408454582666,176.2016534551559,18.08308746880369,1840.9113091251832,8164.983449307787,1
3,87.00158701162161,0.6688515969587489,152.164565792053,6.018739222047058,2025.4290336140523,2401.97874730105,1
4,145.78877386563917,2.890497546349695,250.00379032723603,16.33664407906602,1695.2290330224823,8111.283828911819,1
1,141.47479381648003,3.643629604177092,136.23872093785292,10.713687896398799,2402.965519290715,1689.153907554927,1
4,117.39486384247421,1.3700486031883627,249.2174560505735,9.669035799005501,2240.757041090864,2342.1060425538553,1
2,71.74186356254742,0.30797963475785967,254.9113834703319,6.7222100699765885,2920.974972076483,9672.20849764169,1
3,117.47843194023542,3.5754666800454733,123.81588526229233,4.884541880012598,2347.730221470922,5570.3411476416395,1
4,56.029803270966916,4.51046149914352,137.3929645339838,13.945852432920226,2972.5039513367165,2227.3436675526214,0
2,84.64862047431818,4.438379269491813,184.36343146694347,11.264408609066978,2880.420484748446,2312.851846100487,0
4,59.72073901796562,1.4570570699303638,154.89312359498348,6.059488029914947,2268.959529803964,7002.969920736858,0
1,132.72938370848527,2.2969871605010415,220.72626916046596,18.668033193693677,2768.7720418085282,8068.2044335951705,0
4,122.89111744784374,0.14713905269196664,299.76701667318537,14.621157424850974,2708.470201519123,9864.778881223947,1
5,57.00051375778605,3.2709392451322215,199.08778555280367,5.212434731779717,1213.3511977173816,148.50628407586464,1
1,149.47681648081567,4.541606673585504,263.67185243054666,13.594743155860838,1423.7593209046186,3031.920956303313,1
2,65.60769812147677,2.5291670505610075,190.89050116973945,17.224138157649918,1382.2028288818824,1717.4159237888782,1
2,54.073880014680356,2.706374501221054,234.95168706306367,8.633998101098511,1275.5667840842816,8302.558564532228,0
4,88.82885603432473,0.3874135682185752,117.99629533507839,5.848096439724433,2529.0237292906368,4580.361701410768,1
4,87.2920653335893,0.3928031678982439,240.16868602225955,13.14991694696502,1528.40973980404,1641.2397406376842,0
2,110.43037976023072,0.8327825980602571,176.6982477787106,15.337013645880663,1264.3744631004834,4658.976209856431,1
2,89.19788176593985,4.43290793740257,179.3313531559474,7.556988697452663,2051.667856883463,8769.058795935955,1
3,54.65402647093459,4.772621290168455,116.42220197307995,1.1350903247886148,2002.5093649804091,1465.8317773097524,1
2,130.2745957557351,2.6901167137353705,212.74201952109934,18.132108852437344,1729.3503767505308,3111.692621720834,0
4,101.63113242284186,0.44494029668291546,270.29659967920117,14.80431404629986,1075.2051286038884,837.8601617546329,0
4,118.13719497698943,3.3926794170527144,104.1284176869305,9.930482882612635,1106.8258575707393,986.3086386613454,0
2,57.38309790113808,1.4558436542654036,169.61363330766204,18.78204568814762,1137.7872962861138,8051.267591537651,1
2,114.03741666018209,0.4832340238848676,138.0290080054604,9.6669699568953,2002.887628728967,9074.65831294212,1
5,137.681646382461,4.657497573191465,118.28066377493214,5.694684870313591,1139.0339135863721,8703.219367986909,0
3,72.15454380323374,4.229520093192004,297.45177919073257,0.7792653544178156,1539.1329830269333,4944.997554884474,1
3,103.25142805211023,0.5815883851395373,263.18229558776693,17.771511604223573,2644.7052472990276,5611.945843186815,0
3,143.00810600445462,4.988916907915748,147.57192687747732,3.0251229762441865,1575.0652347178668,9705.095168198934,1
1,102.54036009237726,3.7141773036873937,151.83211799007086,17.091262486600225,1456.8682011265037,5371.677404234435,1
1,94.44757047702004,2.6341947027044355,259.81123619254663,7.142178342269789,2122.6595180905706,8344.183863200038,0
1,145.40612496275835,0.6545044428995024,182.12488440479387,19.698339635143828,2589.269581610365,5994.467549620964,1
2,80.65936911561641,4.96527995139574,281.4455858661581,10.577737702171277,2746.349172435264,6564.950781237117,0
2,64.28943869842031,4.689805138153233,223.96810814921196,5.71486636377911,2806.5988285127314,9202.003890315478,1
5,92.71747309969365,2.289029500765743,134.20742796385224,10.146031631979444,2136.9160521047042,1945.0408056702745,1
5,70.23191765621192,3.0056764203960005,112.99869563780634,5.761154844467562,1732.8525059309466,7144.940081414764,0
3,63.37572391916222,4.179484288553266,208.1368297762695,9.712772160133994,1194.641336397078,8549.840686327108,1
3,97.12506006417604,1.8339754452939339,130.88499487687028,8.525990679837939,1045.7153145590391,9880.323870363009,0
1,82.96056844174215,4.3697917328674505,244.77349475420226,18.769308081451292,2145.731497194982,5174.598832934841,0
1,78.41409867994133,0.8564733108470728,256.51701201349204,1.9173112065064182,2234.3904985819536,2941.3210767419196,1
2,85.06596765278908,4.392196959613807,132.2289611121033,17.24594822825705,2010.5548741825664,2962.209895899807,1
2,94.12392527215067,0.303889817915301,140.57361260475338,8.422780593998118,1472.4344506534246,5312.445272412079,0
2,85.82018462971507,2.936500878922756,164.1357827426915,9.948588333082707,2364.1684634817984,9266.366681726511,0
4,70.87071553571606,0.17777115010874023,223.14490415386075,4.099586717023412,2036.410960732524,5407.830614370018,0
1,62.8621889646681,1.7008767905496394,175.6351906387926,2.81071630259057,2397.809067828289,9061.605786835553,0
1,86.42157134274822,2.647280498864492,284.1629847801696,18.522057739775295,1301.3247016218484,6663.329827945484,1
3,87.17447491724658,1.1227061412925667,110.69943023907736,16.719360091842223,2560.011543614196,8295.468353741357,1
1,61.408826821671155,3.5944755119007135,252.27785074575212,2.0401818866468644,2705.7525936670254,3667.4607422656454,0
1,71.81941625253347,1.5151982864520446,246.27657057924947,10.620639968567104,2762.219360805061,5106.050741452112,1
4,142.06268589078888,1.579274470181936,169.23644396819088,15.859939783303483,1701.188518347284,880.1507279668814,0
5,59.531864973326044,4.32072510949983,156.67325556531472,5.082102452161636,1326.124474043576,4426.768491685216,0
1,57.921535073782884,4.651859235175323,114.49788170361566,1.0032735288372054,1514.0164576805942,6433.678030632175,1
4,86.40826357849909,2.1175250548215185,225.23617591267345,7.044494515070133,1881.0647908197036,5519.369635842681,0
4,131.51543895577103,3.411438898909408,106.33317147170318,11.2642280981326,2374.1429056763664,5418.961123267403,1
4,104.05527680579789,1.912413553688299,298.6742806579334,1.2727329956891993,1881.7577088940068,8865.614011809548,0
3,52.124111359863726,4.66138741796235,193.35714085647575,3.173168720635673,2169.639548678647,9159.773248790685,0
2,71.4918531208494,3.1744076263899825,102.34979113844717,16.55498674067181,1610.7797736290588,3208.5064579235027,1
1,146.7014016856446,1.3366862215457884,206.7568738957226,19.302146075402167,2470.8679691099337,9806.30775767168,0
4,108.827212956191,4.78098831230348,180.1060302433916,16.0442104959873,2522.967997979954,980.8573359323547,0
3,79.64695809203498,3.605219366088923,181.73117006949474,19.883758141574248,1468.6337860116532,9758.662333481385,1
1,84.43165028901456,3.4911984173532096,174.0188241231882,1.6995613996054657,1402.6653966114777,9970.643808889521,1
4,104.5605762516384,0.579197258693239,127.69921335978312,14.812302005443572,1836.739155797507,9961.709113210194,1
1,76.697152015831,2.6363182968589034,209.11913674355037,7.603826351416763,2580.5861626163605,6134.532844312689,1
4,62.903648369363125,0.22614604043962258,237.93114592329815,17.185562844045982,2192.094113153773,2850.7481667488046,0
1,102.90372773115142,4.4260061266685184,152.97658694281319,7.887878876578378,1389.6495917238979,365.56178541603566,0
1,84.73824820960812,4.697486299397873,116.702238678468,8.434453369059543,1264.5624051669104,6001.05789896948,0
2,125.52211013940962,0.6365656607672581,192.10628127246088,11.784477395332145,2933.7017572092172,6014.437860521803,1
1,86.96739893433367,0.5434457965307121,112.2903874242887,1.224852490991286,1833.2599572943536,2188.896712219587,1
5,136.9181523624033,2.1113570841741858,218.80200540510077,4.780758863321045,1499.8873286800267,4981.567190653335,1
1,146.67392392809245,4.887415730010634,140.9161907486528,16.708385834288332,2258.7472445588164,773.0690960689775,0
2,81.70021291719863,0.11641488412741052,105.41778123848162,10.985496018174556,1320.6338412879015,6457.315224760063,1
2,65.41027955363867,2.1484170617100915,259.02002360590615,12.136708015303427,1844.1536870025711,8789.575150508614,0
5,64.25723722912204,3.9211692151581534,187.75612782193082,16.776538645085655,1705.4026632932969,9593.592667767898,1
2,56.137793500596004,1.6262423753368451,179.34779347678545,12.203138996075573,1691.3690775153054,7707.126143231432,0
1,147.51878928273894,3.031381663539633,206.07443354754548,14.504589925132006,2126.9070654707384,9608.818248952384,0
2,93.58371653845496,2.1395703009762537,142.26678701514018,4.318920042287385,2590.6568304811426,1995.3086328864565,1
3,117.89139753391602,3.808113710997265,127.84581202821994,12.203676667948724,2746.2978563155125,2098.3767316248172,1
4,82.96227709863646,0.1411778801835686,211.06956386335406,10.211598363537355,2339.3351731496796,5268.136365822018,0
4,74.71836942334403,4.008570278339712,234.43838155022073,13.168685363966784,1390.3998390912247,2077.2695329678872,1
5,102.55789828874188,0.6424325233475474,236.55687754273993,15.380512737190019,1004.8524397815465,6738.609217475178,0
5,87.32627385832544,2.4615268628381357,146.2277180195301,14.453693733531606,1056.3702322975,2467.984658425038,1
1,52.95860836839059,0.6402065165568654,109.65015380495731,17.31927715164461,2783.275837044439,9720.244351927648,1
3,73.63796843659573,2.310606468837875,183.05585882304175,6.410056779095387,2175.803533448318,8232.265325873583,0
1,106.74095297536769,4.570557995455149,201.30450300592736,5.11802058118551,1651.8714336565117,2722.605626215007,1
3,92.92070983259961,1.8301958351516052,290.92107122319493,13.442234606748219,1703.7562694039411,7364.962705925858,0
1,77.11341563536615,3.5760537143360445,106.6040774759983,11.734236946449773,1044.0445454760347,4943.126945328878,0
4,63.93059525925456,4.9821026385840295,144.89698862386234,7.817582174720002,2406.8219571809755,8639.963964046172,0
4,97.05029722522531,1.9696559908064195,249.27750418361808,16.882147850112936,1366.3002390614229,2368.3114417592965,1
2,143.1037071089642,4.874170327396961,253.1393371393031,15.351014487885347,1977.1046152224085,2782.808240153554,1
3,100.25315668840196,4.122218552224725,223.73810478463326,6.429810737852969,1013.6478573324697,6499.025120462943,1
2,61.000874334498135,4.928896160261972,121.4662008739364,2.8321838120339717,1769.7088082331502,2801.79248814066,0
1,94.68241714755715,4.671589364048078,221.1932398435436,13.435026527557342,1202.2338628257687,8530.924812226081,1
1,76.80203595187443,0.37322892389425133,227.70915102228327,11.368164761733116,1065.5807883799537,558.3519434774469,0
3,137.73223757800773,1.4030081963445866,210.77841109211337,8.817040329681348,1273.932727368086,6266.169390965937,1
3,52.796877479885296,4.430385776321552,236.65748398049496,4.575866258599986,1850.784723186011,5465.484146810314,1
4,80.4580336807564,1.6904060545656256,243.87166364984995,15.475786819761355,1835.6990215962464,8393.751733544936,1
1,123.83523837404616,4.597665704782321,271.61684719833295,6.769288275560837,1298.2135447267406,7650.460148788427,1
5,93.29877776328595,3.6235428681914095,195.2562343208764,8.54444210941902,2793.523622925398,5868.15571632231,0
3,120.24392687058314,3.141959130979551,279.1511581330559,12.868933233625341,1521.2912173144923,4987.3864459983,0
4,84.35041507315879,4.552382368958746,205.5325938503935,8.59103654589529,2958.763168155352,606.1844184868546,1
5,131.65070147361257,1.2371740185257991,199.00583755845605,19.525108140232593,2422.191250742031,7700.670431980739,0
1,132.9909726369483,3.812778096849091,127.45033158983162,7.188998562180397,1926.5448278398585,7529.026006557359,1
4,134.2660988569906,0.6294002970060015,118.37983356507561,17.97272685885737,1697.2122885528365,1304.346821634485,1
4,141.18380947526256,3.4023987615243834,207.5656012293074,17.28200197017784,2538.704333600959,6572.081678339378,1
1,140.76613239757575,3.0031864919504763,106.65284767009742,18.613732479501753,1180.464009632409,585.0567603081398,0
5,79.38297670065458,1.4911143616397229,250.98874220331055,2.76113366725068,1326.8334918178207,4283.382135035631,0
5,74.41177764136047,4.199043232099401,233.43818327583872,3.9882690257290423,2062.3012637080137,4246.431134340041,0
3,145.25595292167503,4.839764999510909,267.9646358766513,2.1482077461173663,2752.0326026925723,7627.358323777093,1
3,86.66752563927503,2.8156656467101726,261.9933079936885,6.573561137007627,1849.1014419912444,1429.1042552783908,0
